Season,TeamID,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,id
2016,1397,26.347368421052632,62.0,7.4263157894736835,22.387719298245614,15.664912280701754,21.59122807017544,12.505263157894738,25.796491228070174,13.624561403508771,11.150877192982456,5.340350877192982,4.666666666666666,19.280701754385966,20161397
2016,1398,25.305555555555557,56.38333333333333,5.455555555555556,16.483333333333334,16.483333333333334,23.6,10.727777777777778,24.87777777777778,10.027777777777779,12.88888888888889,7.883333333333333,3.3722222222222222,21.16111111111111,20161398
2016,1399,24.56951871657754,55.72994652406417,8.489304812834224,23.922459893048128,17.94385026737968,24.291443850267378,9.398395721925134,25.90106951871658,13.422459893048128,12.802139037433154,5.072192513368984,3.6069518716577544,19.414438502673796,20161399
2016,1400,24.425,57.63333333333333,6.725,20.566666666666666,14.766666666666666,22.458333333333336,11.133333333333333,23.058333333333334,11.275,10.45,5.225,4.216666666666667,21.0,20161400
2016,1401,25.557692307692307,58.06730769230769,7.485576923076923,21.509615384615387,14.399038461538462,21.35576923076923,12.58173076923077,25.173076923076923,15.322115384615385,12.774038461538462,6.423076923076923,3.6298076923076925,18.66346153846154,20161401
2016,1402,23.310096153846153,54.53605769230769,4.680288461538462,14.34375,13.786057692307693,20.415865384615387,10.504807692307693,23.17548076923077,11.807692307692307,11.576923076923077,6.086538461538462,2.9519230769230766,18.223557692307693,20161402
2016,1403,24.221491228070178,55.26754385964912,5.5285087719298245,16.721491228070178,17.039473684210527,22.87061403508772,10.57017543859649,23.37719298245614,12.62719298245614,12.157894736842106,5.9714912280701755,3.989035087719298,18.625,20161403
2016,1404,24.241596638655462,56.05042016806723,7.434873949579832,22.19747899159664,14.165966386554622,19.888655462184875,10.407563025210084,25.28361344537815,11.373949579831933,12.415966386554622,5.277310924369749,1.8151260504201678,18.130252100840337,20161404
2016,1405,26.827083333333334,58.735416666666666,8.060416666666667,22.35625,14.985416666666666,20.039583333333333,9.55,26.35625,16.12708333333333,11.70625,5.270833333333334,1.9895833333333335,17.295833333333334,20161405
2016,1406,23.375,56.54166666666667,5.319444444444445,16.88888888888889,16.416666666666668,24.305555555555557,14.319444444444445,24.0,10.819444444444445,11.98611111111111,5.444444444444445,4.347222222222222,20.583333333333332,20161406
2016,1407,23.785714285714285,58.49025974025974,7.0064935064935066,22.31818181818182,13.850649350649352,21.844155844155843,11.594155844155843,25.941558441558442,10.86038961038961,11.892857142857142,6.1558441558441555,3.1525974025974026,18.233766233766232,20161407
2016,1408,24.117424242424242,59.58712121212122,6.443181818181818,20.791666666666664,12.992424242424242,19.208333333333336,12.405303030303031,25.704545454545453,11.295454545454547,13.393939393939394,6.621212121212121,3.8863636363636367,19.16287878787879,20161408
2016,1409,25.238636363636363,57.77272727272727,6.7704545454545455,21.370454545454542,15.790909090909093,23.304545454545455,10.34090909090909,24.254545454545458,13.325,10.89090909090909,6.563636363636364,2.422727272727273,17.979545454545455,20161409
2016,1410,25.013636363636365,56.763636363636365,7.85,22.636363636363637,12.186363636363637,18.122727272727275,8.459090909090909,25.21363636363636,17.05909090909091,11.218181818181819,4.431818181818182,3.7272727272727275,18.163636363636364,20161410
2016,1411,25.424603174603178,55.98412698412699,6.813492063492063,20.11111111111111,14.527777777777779,23.134920634920636,12.337301587301589,25.075396825396822,14.166666666666668,13.492063492063492,4.48015873015873,2.857142857142857,15.345238095238095,20161411
2016,1412,27.806666666666665,61.31,7.026666666666666,21.490000000000002,12.433333333333334,17.53333333333333,11.33,24.65,16.98,12.406666666666666,6.136666666666667,5.6033333333333335,19.036666666666665,20161412
2016,1413,23.5906432748538,54.52046783625731,5.593567251461988,14.97953216374269,11.774853801169591,18.20175438596491,8.915204678362574,25.84502923976608,11.681286549707602,13.871345029239766,6.400584795321637,1.4853801169590644,17.555555555555557,20161413
2016,1414,24.115942028985508,55.350241545893724,5.758454106280193,17.004830917874393,13.83816425120773,20.265700483091784,10.330917874396135,25.466183574879228,14.666666666666668,12.644927536231885,5.342995169082125,4.618357487922705,18.96135265700483,20161414
2016,1415,23.45175438596491,54.34429824561404,7.5,21.111842105263158,14.657894736842106,20.453947368421055,9.703947368421051,24.79385964912281,12.317982456140351,13.403508771929825,4.989035087719298,2.708333333333333,19.434210526315788,20161415
2016,1416,24.22222222222222,55.34722222222222,6.972222222222221,21.583333333333336,14.805555555555555,21.208333333333332,11.01388888888889,28.305555555555557,12.833333333333334,14.527777777777779,4.555555555555555,4.791666666666666,15.319444444444443,20161416
2016,1417,28.65294117647059,62.86666666666667,6.274509803921569,17.190196078431374,14.098039215686274,20.366666666666667,12.198039215686276,27.423529411764704,15.807843137254903,12.2,5.535294117647059,3.443137254901961,18.43921568627451,20161417
2016,1418,26.485714285714288,61.061904761904756,6.3619047619047615,20.797619047619047,18.02857142857143,25.95,14.44047619047619,26.50714285714286,12.3,12.914285714285715,6.433333333333334,3.6047619047619044,18.96666666666667,20161418
2016,1419,25.596153846153847,57.76495726495726,6.382478632478632,18.854700854700855,12.660256410256409,18.423076923076923,11.038461538461538,25.504273504273506,13.433760683760685,12.472222222222221,5.1410256410256405,3.217948717948718,18.333333333333336,20161419
2016,1420,25.78857142857143,54.37714285714286,7.2,20.18857142857143,16.52285714285714,24.08,8.254285714285714,25.097142857142856,14.122857142857143,13.462857142857143,7.031428571428572,1.9828571428571427,19.02285714285714,20161420
2016,1421,25.945454545454545,58.03409090909091,5.511363636363637,17.577272727272728,16.420454545454547,23.768181818181816,11.506818181818183,25.08409090909091,11.713636363636363,13.329545454545453,8.970454545454546,3.1136363636363633,17.913636363636364,20161421
2016,1422,26.146464646464647,58.08585858585859,8.679292929292929,23.555555555555557,12.292929292929292,18.095959595959595,9.674242424242424,25.17171717171717,13.345959595959595,12.338383838383837,5.878787878787879,2.679292929292929,20.126262626262626,20161422
2016,1423,26.89751552795031,61.85403726708075,6.5310559006211175,20.43167701863354,14.58695652173913,21.012422360248447,12.040372670807454,24.41614906832298,12.854037267080745,10.736024844720497,6.736024844720497,4.059006211180124,23.913043478260867,20161423
2016,1424,26.058333333333334,60.1,7.566666666666666,23.1375,16.852083333333333,24.44375,10.752083333333333,26.77916666666667,14.772916666666667,14.302083333333332,7.608333333333333,5.116666666666667,21.49375,20161424
2016,1425,28.464285714285715,63.125,7.5476190476190474,20.160714285714285,14.529761904761905,21.833333333333336,11.857142857142858,26.964285714285715,14.297619047619047,12.113095238095237,6.083333333333334,5.160714285714286,17.910714285714285,20161425
2016,1426,26.490909090909092,64.50909090909092,8.636363636363637,27.527272727272727,15.386363636363637,21.763636363636365,14.65,27.613636363636363,16.336363636363636,13.681818181818182,6.972727272727273,2.55,20.763636363636365,20161426
2016,1427,25.21153846153846,57.644230769230774,7.826923076923077,21.846153846153847,16.23076923076923,22.826923076923077,9.278846153846153,25.951923076923077,11.865384615384615,13.596153846153847,4.951923076923077,2.4615384615384617,20.73076923076923,20161427
2016,1428,24.9875,53.11,6.915,19.497500000000002,14.5425,20.4775,9.0425,25.3925,13.82,13.29,4.585,3.7575,16.2475,20161428
2016,1429,25.695238095238096,57.12380952380953,8.45,22.202380952380953,13.433333333333334,19.235714285714288,10.088095238095239,25.140476190476193,14.452380952380953,11.895238095238096,5.440476190476191,2.423809523809524,17.74285714285714,20161429
2016,1430,26.22222222222222,61.08333333333333,9.083333333333332,25.11111111111111,15.61111111111111,20.944444444444443,8.88888888888889,27.583333333333336,14.972222222222221,12.694444444444445,5.777777777777778,3.2777777777777777,20.52777777777778,20161430
2016,1431,26.79365079365079,58.16269841269842,6.777777777777778,18.892857142857142,15.452380952380953,23.27777777777778,8.718253968253968,26.6468253968254,15.293650793650793,12.626984126984127,5.793650793650794,3.623015873015873,20.488095238095237,20161431
2016,1433,27.116666666666667,62.60416666666667,6.895833333333334,20.233333333333334,13.508333333333333,19.704166666666666,12.5875,24.370833333333334,13.491666666666667,11.633333333333333,8.183333333333334,3.6708333333333334,20.329166666666666,20161433
2016,1434,25.25,59.41666666666667,8.4375,23.895833333333336,14.791666666666668,20.666666666666664,12.833333333333334,27.125,13.020833333333332,13.416666666666666,6.604166666666666,4.166666666666667,21.5625,20161434
2016,1435,25.763157894736842,56.73684210526316,8.34412955465587,21.738866396761132,15.48582995951417,22.058704453441294,9.37246963562753,28.530364372469634,14.7165991902834,12.089068825910932,4.287449392712551,5.374493927125506,19.421052631578945,20161435
2016,1436,26.342307692307692,55.03269230769231,6.696153846153846,17.559615384615384,14.209615384615386,20.090384615384615,8.88653846153846,25.534615384615385,12.948076923076924,13.440384615384616,5.178846153846154,4.290384615384616,19.988461538461536,20161436
2016,1437,26.113793103448273,58.37241379310345,8.575862068965517,26.43793103448276,13.779310344827586,17.986206896551725,9.486206896551725,23.97241379310345,15.341379310344827,11.23448275862069,6.927586206896551,3.158620689655172,18.386206896551727,20161437
2016,1438,25.096153846153847,54.34615384615385,5.791208791208792,15.719780219780219,11.741758241758241,15.458791208791208,9.293956043956044,22.315934065934066,13.48076923076923,9.302197802197803,5.0989010989010985,2.9093406593406597,17.222527472527474,20161438
2016,1439,24.56203007518797,55.10902255639098,5.674812030075188,16.156015037593985,19.043233082706767,27.150375939849624,10.278195488721805,24.015037593984964,11.969924812030076,13.030075187969924,5.295112781954888,3.3496240601503757,19.50375939849624,20161439
2016,1440,25.785714285714285,60.91666666666667,9.25,27.261904761904763,13.5,17.845238095238095,10.142857142857142,23.5,11.678571428571429,12.011904761904763,6.464285714285714,4.3809523809523805,19.833333333333332,20161440
2016,1441,24.74660633484163,56.63574660633484,7.004524886877828,20.694570135746606,15.726244343891402,22.21493212669683,10.717194570135746,23.78054298642534,12.427601809954751,14.23076923076923,7.601809954751131,3.1990950226244346,20.735294117647058,20161441
2016,1442,25.096638655462186,56.08823529411765,6.584033613445378,16.77310924369748,14.184873949579831,20.11764705882353,9.403361344537814,26.470588235294116,13.004201680672269,12.3109243697479,5.516806722689076,3.596638655462185,21.04621848739496,20161442
2016,1443,26.625,57.15625,6.75,18.625,15.9375,22.65625,11.46875,26.53125,13.21875,13.25,4.125,3.6875,18.09375,20161443
2016,1444,24.77511961722488,56.7799043062201,6.04066985645933,17.08373205741627,18.370813397129186,25.629186602870814,11.241626794258373,25.985645933014354,11.961722488038276,12.497607655502392,5.464114832535885,2.555023923444976,19.64354066985646,20161444
2016,1447,24.80238095238095,59.61190476190477,5.892857142857142,18.633333333333333,13.264285714285714,19.235714285714288,13.892857142857142,25.65,12.88809523809524,13.369047619047619,6.959523809523809,4.069047619047619,22.745238095238093,20161447
2016,1448,25.85909090909091,58.39545454545455,6.429545454545455,19.80681818181818,17.206818181818182,25.71363636363636,12.370454545454546,26.668181818181818,14.0,14.445454545454545,5.929545454545455,4.738636363636363,20.627272727272725,20161448
2016,1449,27.976190476190474,66.37301587301587,7.5,22.634920634920636,19.11111111111111,26.376984126984127,13.650793650793652,25.67063492063492,14.396825396825395,13.813492063492063,7.535714285714286,6.654761904761905,23.996031746031747,20161449
2016,1450,27.323863636363637,57.36363636363636,6.732954545454545,18.176136363636363,13.051136363636363,18.477272727272727,8.710227272727273,26.56818181818182,15.323863636363637,14.46590909090909,5.289772727272727,5.051136363636363,19.960227272727273,20161450
2016,1451,24.467391304347828,52.80434782608695,7.836956521739131,22.41576086956522,15.945652173913043,23.453804347826086,8.668478260869566,27.692934782608695,12.633152173913043,14.559782608695652,4.701086956521739,3.095108695652174,18.595108695652172,20161451
2016,1452,25.91826923076923,59.62980769230769,5.605769230769231,18.33173076923077,16.759615384615387,25.39903846153846,15.596153846153847,22.091346153846153,13.245192307692308,14.302884615384615,9.3125,2.2596153846153846,23.596153846153847,20161452
2016,1453,28.982142857142858,66.14285714285714,7.1607142857142865,20.654761904761905,17.702380952380953,26.93452380952381,12.970238095238095,25.220238095238095,13.529761904761905,12.267857142857142,9.178571428571429,4.351190476190476,20.357142857142854,20161453
2016,1454,25.50854700854701,57.585470085470085,9.378205128205128,26.151709401709404,16.814102564102566,21.75854700854701,9.489316239316238,25.634615384615387,16.331196581196583,11.061965811965813,4.104700854700854,2.4230769230769234,17.3034188034188,20161454
2016,1455,23.86141304347826,59.23913043478261,7.461956521739131,23.94836956521739,13.98913043478261,19.44836956521739,12.472826086956522,25.627717391304348,13.6875,10.339673913043478,7.010869565217391,3.1059782608695654,20.4375,20161455
2016,1456,26.515151515151516,56.118686868686865,7.636363636363637,21.116161616161616,14.441919191919192,20.184343434343432,8.28030303030303,27.025252525252526,15.623737373737374,11.1010101010101,5.277777777777778,3.7702020202020203,17.070707070707073,20161456
2016,1457,26.46666666666667,58.05,8.408333333333333,24.2,17.116666666666667,22.95,9.047222222222222,26.366666666666667,10.675,13.280555555555555,5.211111111111111,4.8694444444444445,19.930555555555557,20161457
2016,1458,22.991666666666667,55.4,6.525,18.816666666666666,14.775,20.95,11.683333333333334,22.941666666666666,11.291666666666668,10.608333333333334,5.883333333333333,3.1333333333333333,17.083333333333336,20161458
2016,1459,23.626696832579185,53.081447963800905,8.43212669683258,20.266968325791858,16.153846153846153,21.255656108597286,8.5,23.192307692307693,14.393665158371041,12.156108597285067,5.1832579185520355,1.6742081447963801,19.276018099547514,20161459
2016,1460,23.967307692307692,55.04807692307692,7.569230769230769,20.22692307692308,11.836538461538462,17.176923076923075,6.384615384615385,24.23269230769231,13.35576923076923,11.375,5.38076923076923,1.921153846153846,22.384615384615387,20161460
2016,1461,22.180555555555557,50.138888888888886,10.01388888888889,26.555555555555557,16.47222222222222,22.930555555555557,5.680555555555555,24.90277777777778,12.11111111111111,11.277777777777779,3.986111111111111,2.6944444444444446,18.73611111111111,20161461
2016,1462,26.325925925925926,64.32592592592593,7.351851851851851,22.62962962962963,17.207407407407405,24.125925925925927,15.237037037037037,25.355555555555554,14.91851851851852,12.68888888888889,8.08148148148148,2.7111111111111112,21.17037037037037,20161462
2016,1463,24.988095238095237,56.44047619047619,5.7857142857142865,17.285714285714285,14.023809523809524,21.392857142857142,13.785714285714285,25.511904761904763,13.797619047619047,14.55952380952381,5.5,4.154761904761905,18.392857142857146,20161463
2016,1464,28.055555555555557,64.84126984126985,8.547619047619047,22.444444444444443,13.904761904761905,19.19047619047619,9.277777777777779,26.015873015873016,15.222222222222221,11.11111111111111,6.698412698412699,2.761904761904762,18.22222222222222,20161464
2017,1101,24.34375,52.49652777777778,7.232638888888889,18.89236111111111,13.371527777777779,20.1875,7.631944444444445,23.22222222222222,13.590277777777779,14.739583333333332,7.072916666666666,2.9340277777777777,22.100694444444443,20171101
2017,1102,24.69047619047619,56.13809523809523,8.266666666666666,21.433333333333334,16.14047619047619,22.271428571428572,9.542857142857144,26.15952380952381,15.16904761904762,12.330952380952382,5.43095238095238,1.8571428571428572,17.64047619047619,20171102
2017,1103,25.67,57.432500000000005,9.465,27.795,12.6175,18.845,10.3475,24.295,14.0425,11.9725,5.535,2.995,18.325,20171103
2017,1104,23.610902255639097,56.05263157894737,6.451127819548873,20.721804511278194,14.229323308270676,22.013157894736842,12.319548872180452,26.481203007518797,11.18984962406015,13.969924812030076,5.887218045112782,4.137218045112782,19.98872180451128,20171104
2017,1105,24.39814814814815,53.51851851851852,7.175925925925926,17.49074074074074,15.675925925925926,22.01851851851852,10.86111111111111,25.62962962962963,12.824074074074074,16.37037037037037,2.601851851851852,2.1203703703703702,19.925925925925924,20171105
2017,1106,23.81055900621118,58.77018633540373,6.586956521739131,21.661490683229815,14.888198757763973,23.20807453416149,13.736024844720497,25.816770186335404,10.149068322981368,15.170807453416149,4.863354037267081,3.1987577639751557,20.08385093167702,20171106
2017,1107,25.265384615384615,54.598076923076924,5.176923076923077,14.551923076923076,13.419230769230769,17.634615384615387,10.430769230769231,24.2,12.259615384615385,12.142307692307693,5.00576923076923,1.7096153846153845,17.96923076923077,20171107
2017,1108,24.288095238095238,57.69285714285714,6.519047619047619,20.48095238095238,12.34047619047619,18.807142857142857,11.797619047619047,25.895238095238096,12.357142857142858,14.092857142857143,6.288095238095238,3.288095238095238,19.3,20171108
2017,1110,23.602272727272727,50.79545454545455,5.448863636363637,16.31818181818182,10.4375,17.454545454545453,6.943181818181818,23.522727272727273,11.880681818181818,13.494318181818182,7.494318181818182,2.7727272727272725,18.125,20171110
2017,1111,24.214285714285715,58.5952380952381,8.5,24.404761904761905,15.666666666666668,22.61904761904762,10.952380952380953,26.30952380952381,13.833333333333332,13.714285714285715,5.166666666666667,2.9047619047619047,21.666666666666664,20171111
2017,1112,25.141666666666666,54.50833333333333,5.333333333333334,15.45,15.441666666666666,20.708333333333336,10.166666666666668,24.208333333333336,12.258333333333333,12.008333333333333,6.041666666666666,2.916666666666667,17.741666666666667,20171112
2017,1113,27.08888888888889,61.916666666666664,10.116666666666667,27.22222222222222,15.188888888888888,20.25,9.25,23.65,13.17222222222222,10.483333333333334,5.927777777777778,3.2333333333333334,16.93888888888889,20171113
2017,1114,23.800904977375566,54.31900452488688,6.357466063348417,18.266968325791858,13.142533936651585,17.828054298642535,9.468325791855204,23.373303167420815,11.542986425339366,13.020361990950226,5.746606334841629,3.5678733031674206,18.106334841628957,20171114
2017,1115,23.541666666666668,54.79166666666667,7.395833333333334,19.416666666666668,12.25,18.291666666666664,10.479166666666668,21.6875,11.145833333333332,17.145833333333332,9.0625,2.6875,20.916666666666664,20171115
2017,1116,26.753333333333334,59.76444444444444,6.075555555555555,17.462222222222223,17.07777777777778,22.45777777777778,11.255555555555556,23.36,12.70888888888889,11.855555555555554,7.217777777777778,4.2155555555555555,21.04,20171116
2017,1117,25.026315789473685,55.940789473684205,6.535087719298245,17.842105263157897,14.399122807017545,22.894736842105264,11.225877192982455,24.969298245614034,11.822368421052632,12.918859649122806,5.166666666666666,2.504385964912281,20.953947368421055,20171117
2017,1119,26.232456140350877,58.5109649122807,9.013157894736842,25.151315789473685,10.793859649122806,16.182017543859647,9.32017543859649,28.11842105263158,16.19956140350877,15.050438596491228,5.3464912280701755,1.9605263157894737,18.989035087719298,20171119
2017,1120,26.765873015873016,61.68650793650794,8.988095238095237,24.63888888888889,17.365079365079364,25.80952380952381,11.527777777777779,24.73015873015873,12.9484126984127,13.587301587301589,7.341269841269841,4.992063492063492,21.063492063492063,20171120
2017,1122,26.80701754385965,57.70175438596491,7.722222222222222,21.01169590643275,17.25438596491228,24.228070175438596,8.391812865497077,23.526315789473685,10.821637426900583,12.274853801169591,5.39766081871345,2.5146198830409356,18.3187134502924,20171122
2017,1123,26.566666666666666,58.54166666666667,8.708333333333334,23.708333333333336,14.733333333333334,20.425,9.791666666666668,27.066666666666666,14.675,15.2,5.716666666666667,3.475,19.891666666666666,20171123
2017,1124,25.651785714285715,56.25892857142857,6.75,19.06547619047619,11.773809523809524,17.06547619047619,13.398809523809524,23.592261904761905,15.211309523809524,14.130952380952381,4.931547619047619,4.208333333333334,18.904761904761905,20171124
2017,1125,25.38095238095238,57.44047619047619,9.285714285714285,30.88095238095238,12.773809523809524,16.547619047619047,9.083333333333334,24.952380952380953,15.30952380952381,12.833333333333332,4.583333333333333,2.178571428571429,18.214285714285715,20171125
2017,1126,25.426136363636363,60.66477272727273,7.346590909090909,21.840909090909093,12.710227272727273,18.113636363636363,11.613636363636363,23.522727272727273,13.8125,12.073863636363637,7.323863636363637,2.9431818181818183,20.403409090909093,20171126
2017,1127,23.666666666666664,54.59166666666667,7.861111111111111,21.219444444444445,12.019444444444446,17.29722222222222,8.019444444444446,25.03333333333333,12.366666666666667,12.502777777777776,4.963888888888889,2.3305555555555557,16.99722222222222,20171127
2017,1129,24.87121212121212,56.37373737373737,8.075757575757576,23.03030303030303,16.042929292929294,22.373737373737374,9.335858585858585,25.32828282828283,12.209595959595958,12.871212121212121,4.8989898989899,2.297979797979798,21.454545454545453,20171129
2017,1130,27.05072463768116,58.55555555555556,8.10144927536232,20.71980676328502,12.782608695652174,18.884057971014492,9.289855072463768,26.72705314009662,15.828502415458937,14.852657004830917,5.64975845410628,2.9057971014492754,18.72705314009662,20171130
2017,1131,25.256302521008404,58.02731092436975,8.323529411764707,23.976890756302524,13.319327731092438,19.182773109243698,10.205882352941178,25.26050420168067,13.619747899159664,14.363445378151262,8.27310924369748,2.4516806722689077,19.338235294117645,20171131
2017,1132,26.208333333333336,60.890350877192986,6.964912280701755,19.92763157894737,15.12719298245614,22.642543859649123,11.039473684210527,24.907894736842103,12.31359649122807,12.706140350877194,7.221491228070175,2.6951754385964914,19.260964912280702,20171132
2017,1133,22.625,52.025,6.65,18.308333333333334,15.741666666666667,22.758333333333333,9.15,27.008333333333333,11.741666666666667,15.008333333333333,5.866666666666667,3.8666666666666663,20.508333333333333,20171133
2017,1135,24.40374331550802,55.11497326203209,7.804812834224599,21.663101604278076,19.393048128342244,25.29946524064171,9.379679144385026,22.144385026737964,13.29946524064171,14.344919786096256,7.304812834224599,1.9518716577540105,20.272727272727273,20171135
2017,1136,25.845454545454544,59.22954545454545,7.427272727272728,22.04090909090909,14.779545454545456,20.379545454545458,10.709090909090909,25.393181818181816,14.429545454545455,13.420454545454547,6.590909090909091,2.334090909090909,20.877272727272725,20171136
2017,1137,26.182692307692307,55.85096153846154,8.35576923076923,21.990384615384613,13.471153846153847,19.39423076923077,8.360576923076923,24.326923076923077,13.66826923076923,13.0,6.639423076923077,3.3653846153846154,19.03846153846154,20171137
2017,1138,27.03333333333333,60.766666666666666,7.566666666666666,22.9,15.566666666666666,22.666666666666664,12.366666666666667,27.866666666666667,13.899999999999999,14.566666666666666,5.733333333333333,3.7666666666666666,23.2,20171138
2017,1139,26.258152173913043,56.453804347826086,7.3125,21.144021739130437,13.67663043478261,18.383152173913043,9.133152173913043,21.869565217391305,12.682065217391305,10.394021739130434,6.274456521739131,2.5434782608695654,18.589673913043477,20171139
2017,1140,27.204545454545453,60.81818181818182,6.5,19.5,18.06818181818182,24.5,10.477272727272727,29.31818181818182,15.181818181818183,13.363636363636363,6.636363636363637,4.431818181818182,19.795454545454547,20171140
2017,1141,28.120535714285715,66.3125,12.709821428571429,34.691964285714285,18.191964285714285,22.973214285714285,10.71875,26.513392857142858,11.339285714285715,11.379464285714285,5.138392857142858,2.669642857142857,19.517857142857142,20171141
2017,1142,24.05,57.388888888888886,8.63888888888889,24.46666666666667,12.641666666666666,17.75277777777778,9.202777777777778,23.01388888888889,10.463888888888889,11.119444444444444,5.252777777777778,3.7416666666666663,19.18611111111111,20171142
2017,1143,23.214285714285715,55.964285714285715,6.446428571428571,19.25,13.464285714285715,20.351190476190474,11.553571428571429,27.160714285714285,11.654761904761905,12.845238095238095,4.636904761904762,4.404761904761905,19.452380952380953,20171143
2017,1144,23.53361344537815,52.903361344537814,7.233193277310924,20.357142857142858,15.268907563025211,20.359243697478995,7.665966386554622,24.485294117647058,10.649159663865547,12.821428571428571,6.302521008403362,3.764705882352941,18.23739495798319,20171144
2017,1145,27.422222222222224,60.727777777777774,9.11111111111111,24.68888888888889,13.95,19.05,10.88888888888889,22.15,17.4,13.18888888888889,6.733333333333333,1.911111111111111,19.522222222222222,20171145
2017,1146,26.958333333333336,59.08333333333333,7.875,19.458333333333336,16.5625,22.479166666666664,10.229166666666668,27.0625,15.895833333333332,14.375,5.333333333333334,2.833333333333333,18.5,20171146
2017,1148,24.528985507246375,55.95289855072464,5.822463768115942,14.64855072463768,10.583333333333332,17.39855072463768,11.528985507246377,24.14855072463768,12.68840579710145,14.583333333333332,5.518115942028986,2.52536231884058,18.083333333333336,20171148
2017,1149,25.66959064327485,59.32163742690058,7.230994152046783,21.371345029239766,13.964912280701753,20.52046783625731,10.564327485380117,23.769005847953217,10.883040935672515,10.798245614035089,5.230994152046783,2.757309941520468,19.710526315789473,20171149
2017,1150,26.563725490196077,59.620098039215684,7.884803921568627,20.75,15.563725490196077,20.698529411764707,7.3235294117647065,25.129901960784313,12.009803921568627,11.786764705882353,6.325980392156863,3.075980392156863,19.213235294117645,20171150
2017,1151,24.615196078431374,54.82352941176471,6.813725490196078,21.07843137254902,15.340686274509803,21.622549019607842,10.590686274509803,21.254901960784313,11.629901960784313,13.727941176470587,7.176470588235294,4.446078431372549,18.811274509803923,20171151
2017,1152,23.993589743589745,59.86538461538461,7.576923076923077,20.378205128205128,12.75,17.506410256410255,10.73076923076923,24.903846153846153,11.551282051282051,11.839743589743591,5.839743589743589,1.8717948717948718,20.5,20171152
2017,1153,24.151724137931033,58.179310344827584,7.324137931034483,23.082758620689653,12.193103448275863,17.682758620689654,12.73793103448276,23.05862068965517,13.49655172413793,10.0,6.531034482758621,4.472413793103448,16.479310344827585,20171153
2017,1154,29.246031746031747,67.82539682539684,11.634920634920636,32.714285714285715,18.198412698412696,24.373015873015873,11.484126984126984,23.904761904761905,16.507936507936506,13.571428571428573,8.261904761904763,2.611111111111111,21.849206349206348,20171154
2017,1155,26.33529411764706,58.51764705882353,7.247058823529412,20.284313725490193,14.794117647058824,20.323529411764707,11.066666666666666,22.9,12.431372549019608,10.79607843137255,7.072549019607843,3.7901960784313724,15.3,20171155
2017,1156,24.80681818181818,58.57954545454545,6.903409090909091,21.81818181818182,12.414772727272727,18.096590909090907,10.931818181818182,22.511363636363637,11.22159090909091,12.431818181818182,6.971590909090909,3.0795454545454546,19.74431818181818,20171156
2017,1157,25.563025210084035,60.668067226890756,8.510504201680671,25.20378151260504,11.649159663865547,17.76890756302521,11.691176470588236,27.747899159663866,11.897058823529413,12.760504201680671,5.273109243697479,2.651260504201681,18.491596638655462,20171157
2017,1158,22.75,53.61805555555556,5.708333333333334,18.38888888888889,16.11111111111111,21.82638888888889,8.270833333333332,24.90277777777778,9.833333333333332,10.659722222222221,5.3125,3.201388888888889,17.770833333333336,20171158
2017,1159,23.176767676767675,51.92171717171717,8.179292929292929,22.179292929292927,12.207070707070708,17.815656565656568,7.719696969696971,24.815656565656568,12.578282828282827,14.777777777777779,5.1893939393939394,2.813131313131313,18.186868686868685,20171159
2017,1160,26.1031746031746,58.78968253968254,7.313492063492063,20.94047619047619,15.833333333333332,22.45634920634921,11.9484126984127,25.42063492063492,13.785714285714285,12.182539682539682,4.8769841269841265,4.2976190476190474,18.73015873015873,20171160
2017,1161,23.58008658008658,57.46320346320346,7.231601731601732,21.015151515151516,15.867965367965368,21.82034632034632,11.255411255411255,26.257575757575758,10.463203463203463,11.294372294372295,6.0,3.463203463203463,17.833333333333336,20171161
2017,1162,25.875,59.73125,7.93125,21.9875,12.7,17.79375,10.45,25.4375,15.44375,12.90625,6.8375,3.13125,18.9375,20171162
2017,1163,23.2,54.4921568627451,6.735294117647059,18.886274509803922,13.576470588235296,18.950980392156865,10.182352941176472,26.437254901960785,13.015686274509804,12.280392156862746,4.468627450980392,5.360784313725491,17.36078431372549,20171163
2017,1164,23.580745341614907,57.36335403726708,7.232919254658385,21.72049689440994,15.478260869565219,23.22049689440994,10.841614906832298,24.009316770186338,12.074534161490682,12.906832298136646,5.782608695652174,2.5434782608695654,19.5527950310559,20171164
2017,1165,26.047619047619047,56.0952380952381,8.428571428571429,24.0,12.333333333333332,17.166666666666664,7.30952380952381,26.666666666666668,14.904761904761905,13.976190476190476,5.071428571428571,2.7857142857142856,18.166666666666664,20171165
2017,1166,29.625,60.52777777777777,8.51388888888889,22.381944444444443,10.79861111111111,15.819444444444443,7.993055555555555,25.291666666666664,16.78472222222222,12.4375,5.930555555555555,2.8194444444444446,16.993055555555557,20171166
2017,1167,23.941520467836256,57.95906432748538,5.777777777777778,18.421052631578945,12.517543859649123,19.707602339181285,12.043859649122806,25.581871345029242,13.076023391812866,14.991228070175438,8.067251461988304,3.6432748538011697,23.22514619883041,20171167
2017,1168,25.016666666666666,56.983333333333334,5.976190476190476,19.235714285714288,16.223809523809525,23.20952380952381,10.661904761904761,25.128571428571426,11.359523809523811,15.233333333333334,7.030952380952382,3.480952380952381,21.48095238095238,20171168
